HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
39991.14 1637.102324 33.321141
40002.11 1634.371861 33.253057
40013.09 1681.455250 33.637525
40024.06 1646.477277 33.313692
40035.04 1626.270623 32.988539
40046.01 1685.891436 33.562921
40056.99 1675.099085 33.884472
40067.96 1692.500956 33.990155
40078.94 1630.605028 33.257380
40089.91 1675.152470 33.831295
40100.89 1676.712760 33.809472
40111.86 1649.794138 33.577841
40122.84 1721.338944 34.489948
40133.81 1663.076644 33.676656
40144.79 1697.631249 33.872661
40155.76 1625.178835 32.913227
40166.74 1654.876938 33.278971
40177.71 1688.471563 33.947303
40188.69 1636.644035 32.988662
40199.66 1618.841675 33.066597
40210.64 1643.078609 33.697184
40221.61 1651.744431 33.820275
40232.59 1636.710362 33.289414
40243.56 1661.840904 33.708212
40254.54 1712.361333 34.244660
40265.51 1628.984290 33.321935
40276.49 1646.744004 33.536697
40287.46 1621.468611 33.407268
40298.44 1651.580962 33.621042
40309.42 1678.873168 33.893822
40320.39 1666.373123 33.704523
40331.37 1670.041225 33.688175
40342.34 1720.858093 34.638783
40353.32 1685.524686 34.135414
40364.29 1710.514551 34.505272
40375.27 1637.862942 33.565010
40386.24 1656.670942 33.451583
40397.22 1680.626333 33.759394
40408.19 1696.987832 33.893187
40419.17 1706.347135 34.157638
40430.14 1764.035138 34.768255
40441.12 1712.025401 34.463184
40452.09 1678.447864 33.867180
40463.07 1704.163241 34.426738
40474.04 1707.214424 34.082906
40485.02 1708.438620 34.381673
40495.99 1734.449719 34.824558
40506.97 1700.837195 34.095346
40517.94 1689.756098 34.012309
40528.92 1637.831701 33.505446
40539.89 1656.925898 33.700026
40550.87 1664.420834 34.005382
40561.84 1657.545630 33.903272
40572.82 1664.342333 33.921569
40583.79 1633.825025 33.493466
40594.77 1675.577708 34.047881
40605.74 1643.412277 33.672357
40616.72 1703.961681 34.213258
40627.69 1678.516448 34.099072
40638.67 1678.476526 34.050554
40649.64 1660.874683 33.563957
40660.62 1656.476795 33.636236
40671.60 1640.813504 33.554817
40682.57 1751.763277 34.831949
40693.55 1666.483116 33.929070
40704.52 1640.857198 33.535836
40715.50 1691.604555 34.061178
40726.47 1679.765016 33.910754
40737.45 1656.448925 33.803245
40748.42 1697.915890 34.129407
40759.40 1669.627950 33.985123
40770.37 1664.395436 33.867920
40781.35 1614.984571 33.113437
40792.32 1656.586286 33.853235
40803.30 1671.877373 33.903743
40814.27 1718.640645 34.391770
40825.25 1649.017247 33.689156
40836.22 1686.369027 34.233259
40847.20 1687.598376 33.874323
40858.17 1620.066448 33.223724
40869.15 1677.623158 33.775999
40880.12 1640.707528 33.563778
40891.10 1704.996226 34.281558
40902.07 1698.408520 34.309274
40913.05 1690.232616 34.344764
40924.02 1619.017248 33.242777
40935.00 1636.377951 33.496304
40945.97 1693.642386 34.182701
40956.95 1666.289966 33.991534
40967.92 1629.670159 33.662096
40978.90 1645.825178 33.637125
40989.87 1667.240217 34.001340
41000.85 1636.202363 33.565313
41011.82 1652.556149 33.708064
41022.80 1656.320955 33.777582
41033.78 1638.251241 33.526344
41044.75 1601.706175 33.084422
41055.73 1639.971337 33.603033
41066.70 1662.648464 33.761974
41077.68 1659.034843 33.682304
41088.65 1651.670029 33.588248
41099.63 1643.561144 33.809204
41110.60 1747.822075 35.164205
41121.58 1644.531780 33.985386
41132.55 1642.985845 33.692187
41143.53 1580.695810 32.927931
41154.50 1655.324217 34.003535
41165.48 1740.270032 34.937347
41176.45 1665.341972 33.957488
41187.43 1671.774550 34.089633
41198.40 1729.810028 34.930688
41209.38 1651.364201 34.072348
41220.35 1615.983634 33.437452
41231.33 1663.593270 34.008829
41242.30 1655.711303 33.723355
41253.28 1608.368546 33.030188
41264.25 1630.454685 33.535322
41275.23 1639.280967 33.868084
41286.20 1606.608342 33.479933
41297.18 1646.644767 33.672302
41308.15 1626.698680 33.729500
41319.13 1672.095602 33.978709
41330.10 1655.300843 33.954168
41341.08 1634.512745 33.853325
41352.05 1682.862827 34.455667
41363.03 1668.385831 34.089735
41374.00 1635.428962 33.774312
41384.98 1595.515688 33.193697
41395.96 1594.626178 33.374547
41406.93 1658.571066 33.986077
41417.91 1643.433195 34.112379
41428.88 1610.110614 33.458332
41439.86 1685.060314 34.289115
41450.83 1657.529135 33.925684
41461.81 1639.378048 33.650947
41472.78 1643.515037 33.826550
41483.76 1645.881048 33.886232
41494.73 1675.124364 34.181697
41505.71 1691.013112 34.282368
41516.68 1666.012112 34.072877
41527.66 1743.168912 34.984341
41538.63 1688.511486 34.398729
41549.61 1656.015440 33.896342
41560.58 1638.119473 33.639539
41571.56 1640.149007 33.746564
41582.53 1665.646738 34.399776
41593.51 1650.872175 33.947181
41604.48 1654.552774 33.987477
41615.46 1687.288723 34.493918
41626.43 1645.377580 33.904956
41637.41 1622.992661 33.615393
41648.38 1624.336692 33.549369
41659.36 1720.376950 34.644585
41670.33 1720.700166 34.828321
41681.31 1695.127259 34.538513
41692.28 1624.503962 33.792722
41703.26 1694.795886 34.608495
41714.23 1670.634757 34.380802
41725.21 1639.147632 33.876885
41736.18 1657.836444 34.078392
41747.16 1670.304161 33.925091
41758.14 1635.239186 33.729848
41769.11 1650.054319 34.052715
41780.09 1679.132003 34.173183
41791.06 1713.486686 34.852953
41802.04 1637.826424 33.687492
41813.01 1691.315415 34.838879
41823.99 1644.855708 33.964771
41834.96 1735.731001 35.069450
41845.94 1680.142400 34.468092
41856.91 1677.043817 34.671597
41867.89 1692.044514 34.652325
41878.86 1711.615904 34.770218
41889.84 1593.873725 33.153922
41900.81 1693.725711 34.474363
41911.79 1640.616571 33.779420
41922.76 1713.338568 34.450393
41933.74 1706.655630 34.639448
41944.71 1696.838779 34.564624
41955.69 1664.736256 34.120104
41966.66 1658.143040 34.298693
41977.64 1718.068374 34.679590
41988.61 1722.613269 34.779016
41999.59 1701.463210 34.606953
42010.56 1769.458375 35.420334
42021.54 1763.062621 35.334800
42032.51 1767.784080 35.313909
42043.49 1786.571089 35.738585
42054.46 1830.334984 36.198597
42065.44 1832.184411 36.077881
42076.41 1788.960400 35.425071
42087.39 1887.949167 36.589992
42098.36 1923.791368 36.637563
42109.34 1903.878636 36.498217
42120.31 2035.031490 38.440088
42131.29 2115.334020 38.910473
42142.27 2217.047261 39.568377
42153.24 2347.635673 40.946074
42164.22 2445.455733 42.000975
42175.19 2836.688200 45.626776
42186.17 3944.957646 55.590997
42197.14 7310.423137 82.979774
42208.12 14191.893625 127.804099
42219.09 25179.292984 188.567274
42230.07 37824.112752 255.084635
42241.04 47419.096790 306.146643
42252.02 51804.197835 330.098394
42262.99 52358.775014 333.165425
42273.97 45837.008867 297.905717
42284.94 33412.497185 232.322503
42295.92 20759.436605 163.587784
42306.89 11514.632878 108.989100
42317.87 6383.060646 74.192278
42328.84 3949.092381 54.661254
42339.82 3062.501017 47.847237
42350.79 2619.880569 43.872875
42361.77 2267.021892 40.013080
42372.74 2122.702817 39.025489
42383.72 2066.635616 38.557366
42394.69 1895.502385 36.362998
42405.67 1895.538313 36.485533
42416.64 1802.659032 35.168814
42427.62 1833.028929 36.090565
42438.59 1842.478683 36.065459
42449.57 1862.933568 36.151120
42460.54 1846.028554 36.028118
42471.52 1783.408045 35.522556
42482.49 1790.475400 35.548187
42493.47 1787.808930 35.663218
42504.45 1734.255825 35.010367
42515.42 1781.375499 35.552002
42526.40 1731.011089 34.985821
42537.37 1689.893704 34.578937
42548.35 1670.623896 34.347699
42559.32 1750.261887 35.193332
42570.30 1812.518542 35.674048
42581.27 1712.793241 34.639222
42592.25 1665.583478 34.241357
42603.22 1710.992056 34.658139
42614.20 1680.379334 34.344017
42625.17 1756.068380 35.442829
42636.15 1705.254937 34.822963
42647.12 1712.144500 34.547465
42658.10 1667.713830 34.001135
42669.07 1661.951794 34.176667
42680.05 1615.396127 33.429279
42691.02 1674.281368 34.497448
42702.00 1683.402140 34.457978
42712.97 1654.699829 34.231528
42723.95 1668.919936 34.277932
42734.92 1664.118989 34.275226
42745.90 1728.957399 35.205766
42756.87 1711.870380 34.627286
42767.85 1678.094742 34.622331
42778.82 1618.993746 33.668653
42789.80 1632.538638 33.833172
42800.77 1661.193705 34.446762
42811.75 1733.770537 35.286048
42822.72 1632.501686 33.795298
42833.70 1597.123791 33.500008
42844.67 1601.531628 33.617232
42855.65 1665.760795 34.472224
42866.63 1677.381087 34.702628
42877.60 1706.256170 34.730179
42888.58 1668.834478 34.153158
42899.55 1655.697334 34.116769
42910.53 1687.541097 34.354109
42921.50 1641.584858 33.970992
42932.48 1573.742633 33.144763
42943.45 1658.010797 34.477117
42954.43 1661.866318 34.216780
42965.40 1622.675276 34.025589
42976.38 1585.346542 33.393617
42987.35 1617.124779 33.819202
42998.33 1666.826050 34.444190
43009.30 1690.486053 34.827966
43020.28 1697.160648 35.219100
43031.25 1681.621795 35.083373
43042.23 1673.590031 34.802907
43053.20 1657.225135 34.827313
43064.18 1637.310848 34.332931
43075.15 1680.507107 35.236368
43086.13 1621.332505 34.820328
43097.10 1666.600863 35.182439
43108.08 1764.833617 36.927254
43119.05 1673.145361 35.677866
43130.03 1673.313215 35.689925
43141.00 1708.191750 36.260669
43151.98 1723.347390 36.230800
43162.95 1669.467450 35.544611
43173.93 1725.551901 35.605015
43184.90 1674.679854 34.986742
43195.88 1629.850436 34.337961
43206.85 1640.126595 34.262157
43217.83 1589.545401 33.454256
43228.81 1627.984870 34.290442
43239.78 1665.450742 34.393226
43250.76 1595.961162 33.745856
43261.73 1594.461805 33.452003
43272.71 1640.339430 34.315173
43283.68 1681.799971 35.069659
43294.66 1656.260017 34.434971
43305.63 1681.541251 34.626987
43316.61 1607.630712 33.955558
43327.58 1652.554744 34.710335
43338.56 1643.408823 34.306011
43349.53 1611.759869 34.092822
43360.51 1608.004378 34.245869
43371.48 1627.680128 34.159266
43382.46 1660.331859 34.553787
43393.43 1688.649996 34.966516
43404.41 1672.613488 34.668542
43415.38 1612.143146 33.865808
43426.36 1651.364654 34.629364
43437.33 1695.669427 35.133432
43448.31 1680.522089 34.638103
43459.28 1699.865242 35.181016
43470.26 1635.865009 34.348933
43481.23 1630.505444 34.350850
43492.21 1649.612708 34.481581
43503.18 1666.442893 34.784145
43514.16 1611.992272 34.125637
43525.13 1648.380622 34.575784
43536.11 1603.879412 33.975759
43547.08 1683.047117 34.832616
43558.06 1647.942055 34.534136
43569.03 1675.461265 34.698045
43580.01 1678.174168 34.698671
43590.99 1609.154535 33.772034
43601.96 1622.551771 34.380031
43612.94 1631.797315 34.207588
43623.91 1685.533102 35.021332
43634.89 1671.532211 34.936144
43645.86 1656.072810 34.574533
43656.84 1624.796252 33.982440
43667.81 1646.100875 34.392495
43678.79 1623.204123 34.261059
43689.76 1661.454311 34.664048
43700.74 1653.562242 34.431285
43711.71 1634.641219 34.454617
43722.69 1626.710821 34.348549
43733.66 1615.768596 33.904856
43744.64 1577.114252 33.679950
43755.61 1625.446718 34.229637
43766.59 1669.044218 34.795552
43777.56 1618.779088 34.470754
43788.54 1590.260294 33.756459
43799.51 1652.217110 34.578570
43810.49 1652.293091 34.357921
43821.46 1691.494517 35.074229
43832.44 1678.610471 34.798217
43843.41 1643.413310 34.388667
43854.39 1712.237135 35.543624
43865.36 1659.628228 35.109946
43876.34 1657.618154 34.646648
43887.31 1680.471451 34.941323
43898.29 1651.762956 34.480755
43909.26 1666.914912 34.823808
43920.24 1724.727146 35.473982
43931.21 1703.950185 35.321184
43942.19 1584.257691 33.911870
43953.16 1607.223204 34.202049
43964.14 1664.623384 34.782068
43975.12 1687.586911 35.051892
43986.09 1621.062309 34.246238
43997.07 1638.225598 34.397155
44008.04 1612.080273 34.360255
44019.02 1656.604367 34.765970
44029.99 1693.613595 34.989071
44040.97 1698.283723 35.113354
44051.94 1692.097742 35.107429
44062.92 1680.292795 34.823359
44073.89 1682.540184 34.996860
44084.87 1651.495996 34.542731
44095.84 1632.456560 34.274502
44106.82 1623.870510 34.144837
44117.79 1703.552535 35.186265
44128.77 1677.782616 35.276521
44139.74 1646.311565 34.830940
44150.72 1668.032814 34.763773
44161.69 1690.418736 35.101096
44172.67 1677.640076 34.975080
44183.64 1630.654477 34.342261
44194.62 1657.407743 34.719883
44205.59 1650.274023 34.556693
44216.57 1685.317957 35.112270
44227.54 1723.225449 35.422243
44238.52 1664.949550 34.647791
44249.49 1661.823428 34.538663
44260.47 1660.598932 34.521103
44271.44 1677.364875 34.670471
44282.42 1669.804251 34.601485
44293.39 1690.716142 35.011622
44304.37 1642.391207 34.434041
44315.34 1673.869719 34.866984
44326.32 1677.444659 35.057031
44337.30 1689.371186 34.997431
44348.27 1723.931509 35.587482
44359.25 1684.673785 34.965409
44370.22 1660.773950 34.406398
44381.20 1717.289705 35.375147
44392.17 1666.240083 34.476716
44403.15 1683.973226 34.948811
44414.12 1766.220165 36.011435
44425.10 1784.670217 35.938700
44436.07 1763.437011 35.708520
44447.05 1745.810751 35.458167
44458.02 1766.510088 35.482683
44469.00 1758.213453 35.728100
44479.97 1789.640291 36.116811
44490.95 1770.375079 35.712353
44501.92 1738.440043 35.189580
44512.90 1746.324451 35.552103
44523.87 1769.331351 35.646768
44534.85 1781.369780 35.975782
44545.82 1836.203695 36.579164
44556.80 1782.300025 35.723846
44567.77 1776.552921 35.720525
44578.75 1883.079148 37.173492
44589.72 1844.781970 36.565509
44600.70 1897.017102 37.263391
44611.67 1914.687554 37.333658
44622.65 2020.351921 38.398667
44633.62 2059.969741 38.647648
44644.60 2066.270427 38.832307
44655.57 2203.012174 40.131705
44666.55 2273.308170 41.267709
44677.52 2387.382310 42.169886
44688.50 2438.614113 42.267686
44699.48 2578.484690 43.463536
44710.45 2703.165757 44.511609
44721.43 3021.129184 47.718890
44732.40 3659.074613 53.449410
44743.38 5302.555091 67.482912
44754.35 9631.858580 100.852385
44765.33 19401.691616 163.928619
44776.30 36384.831057 259.412670
44787.28 57045.565208 363.201129
44798.25 76363.663207 462.097149
44809.23 90659.307123 539.492197
44820.20 94559.207857 562.338321
44831.18 91495.722494 545.810710
44842.15 75992.637233 462.284587
44853.13 54575.776110 351.337965
44864.10 33183.295885 237.964970
44875.08 17860.255519 150.591577
44886.05 9790.692585 98.086133
44897.03 5971.916171 71.472382
44908.00 4126.679352 56.753237
44918.98 3403.339170 51.219014
44929.95 2978.069408 47.341756
44940.93 2570.256260 43.377272
44951.90 2432.631505 42.257049
44962.88 2290.775326 40.979261
44973.85 2193.478308 39.895572
44984.83 2124.625593 39.417566
44995.80 2002.266593 37.955536
45006.78 1956.366766 37.367834
45017.75 1950.145075 37.541362
45028.73 1993.687342 37.963836
45039.70 1990.454771 37.990986
45050.68 1945.397728 37.527953
45061.66 1911.128968 37.065417
45072.63 1857.557922 36.332661
45083.61 1800.803160 35.565224
45094.58 1863.540960 36.479745
45105.56 1837.157179 36.534329
45116.53 1849.678294 36.332770
45127.51 1840.292709 36.580541
45138.48 1829.568400 36.344084
45149.46 1824.511395 36.323498
45160.43 1776.576084 35.637205
45171.41 1771.244309 35.609073
45182.38 1793.044199 35.777871
45193.36 1754.713692 35.281518
45204.33 1795.787510 35.970683
45215.31 1698.591441 35.075362
45226.28 1713.420883 34.905253
45237.26 1703.099522 34.748766
45248.23 1721.318958 34.821128
45259.21 1724.635921 34.939463
45270.18 1687.901246 34.540386
45281.16 1739.268123 35.363674
45292.13 1723.350155 35.001432
45303.11 1694.901779 34.725294
45314.08 1712.967784 34.802447
45325.06 1677.573478 34.324571
45336.03 1692.397261 34.608050
45347.01 1732.167746 35.023756
45357.98 1772.863233 35.656579
45368.96 1774.989053 35.327316
45379.93 1736.120575 35.231454
45390.91 1701.925329 34.607159
45401.88 1692.772113 34.543805
45412.86 1692.792085 34.629900
45423.84 1704.199620 34.634159
45434.81 1680.030682 34.415599
45445.79 1653.864811 34.120816
45456.76 1637.008085 33.991024
45467.74 1719.509546 34.904207
45478.71 1730.545751 34.972340
45489.69 1659.564111 34.115744
45500.66 1651.120563 33.872985
45511.64 1710.125419 34.924996
45522.61 1679.114564 34.606219
45533.59 1720.139138 34.888912
45544.56 1689.403583 34.528382
45555.54 1669.719168 34.353349
45566.51 1664.195475 34.464149
45577.49 1654.716929 34.069087
45588.46 1692.319504 34.703750
45599.44 1735.225163 35.211395
45610.41 1705.031235 34.426633
45621.39 1696.466717 35.620151
45632.36 1712.780144 36.087162
45643.34 1711.141309 35.470856
45654.31 1708.231078 35.670858
45665.29 1689.177941 35.652992
45676.26 1705.124086 35.932169
45687.24 1719.882018 35.703443
45698.21 1716.236505 36.349381
45709.19 1730.575202 37.566671
45720.16 1700.845824 37.746783
45731.14 1696.530928 36.855304
45742.11 1714.823937 37.364965
45753.09 1754.675666 38.561230
45764.06 1706.052617 36.914966
45775.04 1755.159041 37.804819
45786.02 1701.814592 36.362718
45796.99 1646.662713 35.336835
45807.97 1663.570311 34.888195
45818.94 1686.966946 34.673068
45829.92 1774.825533 35.685801
45840.89 1726.167313 35.053522
45851.87 1685.651607 34.377706
45862.84 1727.967675 34.811619
45873.82 1655.845052 34.162224
45884.79 1665.697982 34.019764
45895.77 1693.779020 34.565825
45906.74 1743.232958 35.121609
45917.72 1653.965618 33.867011
45928.69 1655.297973 34.208531
45939.67 1713.155386 34.775514
45950.64 1716.755534 34.667547
45961.62 1635.299391 33.806309
45972.59 1665.791944 34.013833
45983.57 1675.278747 34.161399
45994.54 1617.071057 33.525213
46005.52 1648.741007 34.115898
46016.49 1682.122077 34.488438
46027.47 1697.349026 34.476669
46038.44 1695.821502 34.366937
46049.42 1680.068205 34.545918
46060.39 1720.659816 35.056605
46071.37 1681.130710 34.296869
46082.34 1626.282093 33.716534
46093.32 1670.032351 34.209418
46104.29 1689.701222 34.510072
46115.27 1636.921540 33.595514
46126.24 1693.534096 34.609720
46137.22 1684.621951 34.657005
46148.19 1702.388186 34.627701
46159.17 1681.789860 34.254506
46170.15 1689.871869 34.544770
46181.12 1694.123214 34.493383
46192.10 1658.815381 34.169456
46203.07 1660.977482 34.244210
46214.05 1692.642896 34.523015
46225.02 1664.900623 33.933824
46236.00 1618.716341 33.732823
46246.97 1661.896220 33.937558
46257.95 1707.715843 34.724142
46268.92 1677.574618 34.198733
46279.90 1657.368370 33.871234
46290.87 1621.254053 33.558563
46301.85 1704.594568 34.531990
46312.82 1659.315624 34.163675
